,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
123,3.458419996033631,5.068076682810834,3.265600332225636,3.8730332720982976,2.8036607162953984,4.263422924803167,2.2737097831900313,5.894623443546992,4.8894770514904184,1.889,1.3031969153126943,2.9515979201561136,4.467541621956629,3.1313011894185583,3.541072742975008,4.211462110042966,3.8799093524333954,4.870251242844093,3.939656441176707,3.6974381673869035,3.221589705087201,6.038245150382443,2.270697885614272,4.164000000000001,4.7826753205535315,2.6158625330122645,6.081801618624854,3.6435711913727693,1.7926165697826408,3.670931265457559,1.9164438955691956,4.021069543665558,3.1513200823938075,4.162999999999885,1.465576446831711,2.7779249997590307,1.4761557851734433,2.263172711386684,2.574938618249393,2.3482256209248593,3.2591163825076537,3.8732784799040587,4.719753574102119,1.9964509093672613,2.834378180994849,3.819835664357319,6.269797006907037,1.7457890389962583,3.0726466181058636,3.305588151269654,4.292670169629818,1.8715650542189657,2.8015634322474283,1.8929631506753204,3.087013800970218,3.538207458435136,3.674242842830914,3.0326457197096737,3.4840146397186884,2.599022287153626,1.9246211493028673,4.175338835606363,4.798399869955694,3.547073872122167,4.536285934044423,2.4630426090833053,1.0796760001352927,4.038486979036986,4.712516334108129,3.022201392562547,5.989211557837596,3.067,3.4105764626920982,2.118615589739526,4.166471815413112,4.405403024804398,3.442754073079013,2.3030711497993606,4.1662014802413845,2.8584463480300664,2.3476891806911073,4.617999999999999,1.3082337402899413,1.7811728298355636,5.949511977123024,4.068832784385984,2.3202469369271777,5.58052213038421,1.698606757814824,5.258999999960102,5.038707497366726,4.864999920094303,5.039,3.824638402661443,4.832985897431327,2.2300756874463765,3.7732076495682962,3.341966917456551,2.0984557275236377,6.465880048376391,2.766305203413411,2.852116615056659,3.9223109828641243,3.297709212428821,4.356999999999999,1.9904281956992784,3.0179905883052833,4.948175409355566,2.0120566589977495,2.2317147024867796,5.303122602998868,3.160305160294851,3.609150269556628,3.2838849115449444,2.516999999999997,4.480269108726671,3.517769289264704,3.4719839006249975,1.76339592206295,4.708470191599632,2.7037633372005385,2.801055697234012,10.475397945440536,3.707845415938578,4.190878327806639,3.8219334818709276,4.436208511069602,3.980575725541716,3.9229999999999996,1.7023313484120888,3.4781399288413253,3.6368870074832653,7.020362461569189,3.912417462387425,1.2440576169700075,5.074836552350024,2.815706855962053,2.041091867924768,3.103913436154139,4.013512237466891,3.2135660565784487,3.3080757842593673,4.988473467189135,4.329477080753131,2.91,5.38474961945964,6.055236335599124,4.234548234652376,2.6607446418061547,2.558,3.43447631308283,3.306280880292883,1.2158632984568838,4.303800356224916,1.873368667966474,3.8329999999998945,3.165393020913909
124,3.3900375659556454,5.718481227818738,3.490345951370431,4.019607678148412,2.7422658724782294,4.331088231004624,2.0628415927781942,5.775877404519162,4.810303551279759,1.6967539853728417,0.9886584915846343,3.2177555129727953,4.681479299853641,3.383452523130326,3.6814314945060125,4.398512948437683,3.8242333700438857,4.722975997376952,4.42636999354564,3.7571754851558055,3.2584842761169033,6.5695032540854665,2.099024040796978,4.094727887773846,4.793341868499354,2.909976173925027,6.793813823316083,4.1312887178648605,2.161694216875328,3.4749599358656105,2.422432259869163,4.14577300796933,3.312319478620623,3.9229720045925167,1.9307429142209134,2.7816504216587314,1.8259709071673471,3.0550000000000006,2.4304239938256678,2.4065596392653803,3.5015569788529204,4.241397143988426,4.566747153896789,2.1556925678264163,2.498110127035452,4.429177295158038,6.327023059937575,2.3096585721790586,2.9281014778767536,3.645875090212977,4.761087761511153,1.9809125617113341,2.925755296061171,2.2639901840353223,2.9795267051962298,3.9030027417918802,3.962776114440212,2.967450568244303,3.582790526703883,2.4334451452490433,1.8627320955612463,4.34649980340522,5.062150781782812,3.7050340713767325,4.716529884245977,2.5980954301979926,1.4016329476729585,4.351968560917203,4.565887681551749,3.250224329710938,6.059341650648175,3.074662165996602,3.7025291274770997,2.291053133742851,4.321019973077727,4.862169890551543,4.184897953833334,2.314121908023394,3.807345588091516,3.525459011129757,2.336714339603723,4.274336548227101,1.5766246285705807,1.9994986130309587,5.592796003373969,3.817178278873621,2.2157000946716097,5.252425126275636,1.8285712036694506,4.987877632784112,5.442602571826275,4.819688273338997,4.637378897777133,4.4079662629749485,4.6572399999999945,2.5725950275929623,3.7687658698326003,3.6338896611914153,2.622750022520744,6.639595236006241,2.9058848426013233,2.7143524718995486,4.39899009441785,3.2380985848528927,4.290108623012977,2.6510000000000002,3.1088886510908855,5.060540449324078,2.044289212727711,2.7007693488417037,5.663001348240023,3.244601114856965,3.4040574668487342,3.610508619370348,2.3847717270384154,4.144730517934166,3.750441917158822,3.4323698648732117,2.1874613278730606,4.543895837056875,3.087052062487048,3.0437855698653453,11.18357894371505,3.816596400958376,4.1614475980307315,3.746826358261962,4.234366379821946,4.439823228813575,3.780538125111753,2.3829999999999996,4.19852963775495,3.631581670630985,6.59116540374465,4.397220119528132,1.542940877616489,4.981793326793504,3.006445977381626,2.3026031550520125,3.8042878403534726,4.434263964505094,2.6168984723323243,3.5191613361524516,5.163811732939472,4.632759503997387,3.209,5.686645921006231,6.324617281993289,3.8537967416579653,3.167083158342857,2.4430331515913077,3.386979753896872,3.817635952567485,1.3734409091954347,4.158816768351572,2.1574339605069404,3.5926196086794833,3.0034059968688616
125,3.4551599039371195,5.80465806057289,3.4610562481042386,3.9321961382989064,2.6928169388266814,4.398105609243466,2.325709355869705,5.320652055983308,4.449249944102998,1.7545147355009478,1.4911118239089078,3.528336331653861,4.719702458950475,3.464731757468279,3.911791081586988,5.079046001587837,3.9461220918566706,4.808553478574262,4.117641385671201,3.7966633823606504,3.365829977838599,6.389775370457085,2.4367450363968253,3.934545676450277,4.36737398853582,2.808586506028634,6.745284973875459,4.092170473328104,2.417,3.738445348788133,2.515141372008434,4.23427464599576,3.538865734232065,4.047692987896007,2.10796761265394,2.7065810319454475,2.069653814581242,3.0188255175600647,2.953714910722537,2.9,3.815632620955963,4.632359552430758,4.849190721223426,2.427587224953641,2.9086665530586573,4.210500950542565,6.805208023425731,2.4812087630001076,3.3663563031004315,3.610333798642677,5.230237190094969,1.936895625471862,2.7719384580213795,2.517917787676349,3.0420674680008477,3.9979891615651306,3.522596976734075,3.151298113650011,3.6981952157984064,2.6306951864345116,2.0226526759862713,4.336448181080333,4.862740828195754,3.594278559123578,5.065566480991748,3.000144139065593,1.5101491949449595,4.69623314073093,4.6009187013913335,3.6137098688898086,5.880048914547153,2.7438128962135626,3.632524685976395,2.1272798250060765,4.5178869367743895,5.020503993314171,3.9519045900913508,2.3174706668913916,4.3976067419627585,3.5664235457538536,2.659606640348903,4.465193470913109,1.9423238899890443,2.0101560126787223,5.9465768084241954,4.03835508408767,2.441576152469489,5.815535355600406,2.145345229937529,5.2031588087143446,5.245138436091977,4.70465308709879,4.747648934086044,4.597324766597362,4.82474183291514,2.8547870111654534,3.92282851085882,4.1801407222278035,2.9499999999999997,6.833285061075621,3.255445623396214,3.0574072290112784,4.094997715771036,3.4514531237031623,3.931726204334278,2.7500000000000004,3.3336660733735277,5.201764738929072,2.205847640144849,2.9495567037606647,5.4095288767300485,3.541726571075406,3.758911010095506,3.5184937384312107,2.6820045525591425,4.527983471806622,3.857913262912236,3.5892113253966946,2.452,4.785436924934366,3.291,3.165068265999006,10.850996805576571,3.70973449892631,4.948866090285535,4.059316406466975,4.502094344450309,3.9852372567893726,3.8100594862478183,2.078555156685672,4.150449647691103,3.335421543814725,7.031880976369539,4.5562463690371775,2.10332731529594,5.219817013816415,3.043766715774275,2.481206575065744,3.735478225341126,4.408096327767934,3.3577555515383706,3.783428682990821,5.045302292075434,4.759112432542816,2.7887515903379874,5.537884632544621,6.091013823879084,4.656583370937597,3.4147916499083113,2.695045166904739,3.4074452948756404,3.9758252099358318,1.3957688406952584,4.105119235810695,2.2634065481612162,3.819349755031154,3.1758864281610393
126,3.6205729323115334,5.44636578681784,4.083764569549996,4.244731561422095,3.4625811729304337,4.323688702446318,3.0082295489935857,6.077764415785398,5.17642355590774,2.041425707445374,1.7836789737717447,3.5750382176248494,4.897766537121243,3.501629248000409,4.287572524868738,4.992634553276727,3.9416861731543618,4.876858589933842,4.749613206996958,3.570187151787609,3.2456228839793093,6.342947659968911,2.937262388134688,4.644896338955186,5.111296714700175,2.9403548467063745,7.035735422738262,4.162770932931846,2.089098707790761,4.197140447884245,2.3850176127597518,3.945324255821735,3.511353665792108,4.531588662802422,1.8140381498964089,3.202249180346176,2.1170142031889996,3.087437336593437,2.779202991255938,2.916229031273025,3.7403277009856626,4.89035718408162,5.20707592599501,2.43837736433196,2.891148156582121,4.375555560207624,6.817963898324018,2.100324274840042,3.6466360611595525,3.8504442224202577,5.805688882012579,2.122275486133905,3.2211290062080002,2.0608591571098436,3.491759234588703,3.9213245456126855,3.8205877996416997,3.472093335316047,3.974578182596942,2.964897980557664,2.3382077070376917,4.770395188753317,5.715936462995636,3.784993430366314,4.876153773870847,2.8819327564955834,1.4235296381890727,4.345366463020126,5.05927724172207,3.4159807442345946,6.493837881088581,3.7029395358239796,3.8869921220596377,2.722499802029287,4.262982259523209,4.984461512630709,4.056218484283942,3.062402985420334,4.687292104373576,3.8506280918082365,3.2144682605100137,5.199480347293242,2.218356016204652,2.283685103528422,6.418376868425604,4.197925203099929,2.4907883987983834,5.9193040361592555,2.4995723845874047,5.595967566857813,5.355672919883628,4.903372114649717,4.958917778216679,4.454171517187421,5.524607436261523,2.8633820969853785,4.112960397631129,4.210025611194242,2.799468603203786,6.570141943460617,2.9091258040355785,2.926837323448824,4.516678258933371,3.7130698475632626,4.566017802755427,2.7734912688505697,4.008935868046972,5.1429773575273945,2.5839271433388937,3.026561982499293,5.915218234958868,3.695487706922709,3.747176273690093,3.6280265817318242,3.0807822506800084,4.547476518676687,3.3809601550920516,4.155104276432983,2.361204970414635,4.869695188513486,2.816477065773429,3.162290511869702,11.338681623823714,3.799771920696091,4.818177863620884,4.058718356266501,5.021039336831485,4.564611433447775,4.307506495521699,2.1911663948827083,3.950167002580111,4.482700844624807,7.149375867402328,4.929150921951458,2.1919711061129017,5.584758614237834,3.602605467617578,2.4473408896158766,4.319059518122678,4.330520751599701,3.372762356462744,3.996423723357814,5.310251118319865,4.531882724845106,3.110615991209822,5.680798831032875,6.254205680572142,4.734206910073895,3.410251609000994,3.068034299431954,3.386673381700843,3.4141164315621118,1.5492452855589254,4.67578895907253,2.078319614426188,4.123432143624914,3.7304416744508404
127,4.305407040278378,6.085663165212006,4.2158562480186506,4.5420924776826235,3.0624885591410647,5.082931704370332,2.983524515197959,6.170648029909323,5.608867955083234,2.459501375946548,2.3117706158633364,3.6950427572697477,5.397833386532167,3.89806791242642,3.949226393222907,4.993040473014476,4.432238089589735,5.4222255110830035,4.87519639188125,4.148771090034522,4.267969462690877,6.662992154377227,3.167539856405191,4.72625161803651,5.432967584846316,3.4864110310470195,6.285425555444983,4.320776143817184,2.520586962563531,4.46877817470832,2.56471481650256,4.274318823183655,4.092832509365934,4.261506358577146,2.423474085438556,3.7264184185448137,2.7891378858404305,3.346707316501979,3.5411169437035825,3.1302580841302583,4.053944446464835,4.968619539608667,5.587096272118907,3.152981257803958,3.880742209426936,4.74284513438824,7.360688741640913,2.5056877183113335,3.977347684412195,4.306712013415265,5.406469153109938,2.6156438250165475,2.918412677863374,2.885011636502921,4.005481297741134,4.660113618047635,4.420262987647296,3.649450261405633,4.221174610559121,3.359840093144312,2.8100502388450916,4.9272194459247025,5.048183219555066,3.9242967994871063,5.584647959226002,3.4126567755155115,2.121011141119311,5.02847445533692,5.230008868194035,3.895347949011173,6.504119875929533,3.6125206169550643,3.7587696295101525,3.064044643688094,4.648244214787559,5.722536079752167,3.7963834764891704,3.211665711228402,4.389924547967053,3.4316178594569617,3.1389672770000603,4.454317278792514,2.0727619033650804,2.8598023686327174,6.507230356072544,4.455499686301569,3.3102161586256877,6.315439350046869,3.048163419421585,5.982663070922406,5.599393568947455,5.495705791489631,5.419925606144055,4.6687984024902915,5.0366247836237825,3.072544034129301,5.092395651963014,4.500951309632638,2.9670898150455964,7.103266045793072,3.7047975972664573,3.734077759087067,4.341558896989673,3.887144050242881,5.335368201110883,2.886040704763252,4.106530874315187,5.708084285101512,2.7058856866164076,2.8283398718323984,6.065224353063737,4.204702719850046,4.332579655002917,3.6639072648236106,3.5436290890883586,5.406873825802397,4.1454451800417464,4.215866675008816,2.617299819354791,4.934471455134773,3.662584805314411,3.5798052605107036,11.01371017100841,4.50997798,5.077062121508109,4.689712188536654,4.944768162959842,4.386478606191396,4.088218184379937,2.261896005967086,4.56152009927584,4.233754698933454,7.794565347184576,4.33284821608847,2.2814607177804396,5.464060930846484,3.7300253126029252,2.935800022838397,4.231309963218464,5.04448660106616,3.9005915460708276,4.093222601370936,5.325345824330928,5.178052166175479,3.43411357549481,6.10305347782507,5.849129569566798,5.3107880921008555,3.204029234483183,3.3753970068002386,3.931885297174469,4.123240124068749,2.1058431684778145,5.06197956281403,2.3133989160071597,4.394542071440349,4.010275304657734
128,3.2994413450470037,5.284994818243049,3.381865251544898,3.599526157497414,2.9118123450443454,4.290395307576604,2.231145650285921,5.7140272872523346,4.602506713022664,1.760494592386114,1.1469231308340135,3.0084635857932565,4.336179315452936,2.8319905050742866,3.7064861764775636,4.305542057005123,3.848280431670212,4.357807236124022,4.163376869664934,3.2531667417607197,3.1384373237452063,6.023561637623679,2.266921005325913,3.7040451286465528,4.6637519165390415,2.5821295288281414,6.63760770357839,4.202000000000001,1.6115376281970868,3.666369983181167,1.990801335510982,3.869301337749742,3.0313968595860477,3.812329050597844,1.4772540225397788,2.7851327485733637,1.5981623036374646,2.3999323247150315,2.3777899492476475,2.3080471884210327,3.2515052772323454,4.265662904738973,4.7037579925154605,2.0335651468774767,3.13,3.9659990315745084,6.392801951546718,1.8890268859759458,3.2629736335842816,3.5652792394446773,4.9851642510473475,1.2840706656018697,2.3647487661897784,1.7670746989473438,2.8613279813707493,3.6820161184037143,3.261659842342464,2.8793069887733216,3.5946742841074846,2.51109373134008,1.7956619062221195,4.206531877122766,4.7805234191974995,3.229755054610152,4.560513168213347,2.746109152142819,1.0317530734938538,3.875612625027416,4.486255653245353,2.9644777793194814,6.078096757347355,2.692080030450187,3.372855051553948,1.8463778540954312,4.228777076452693,4.558187643980268,3.556958808017523,2.498015077859974,4.0101086689085115,3.286766986068683,2.6644834051300936,4.320409441697591,1.5402967308700488,1.7658571642011982,5.976419081488132,3.473926879408717,2.232498457591929,5.416283917873571,1.9093452830397575,5.058242510325377,5.131389494553061,4.761724785413768,4.935445939302936,4.107520956708894,4.823726887167416,2.320925396847243,3.982391897837246,3.7437288407569143,2.5380811910112246,6.28089398974432,2.7524379957270098,2.781974027343766,4.006547041570806,3.0086981329055544,4.216885960031801,2.264098193678174,3.264601986611389,4.619164789519567,1.778652338158278,2.5043899942743404,5.11529274892996,3.2143781693103084,3.616229974753284,2.950966059233519,2.4581133974206684,4.338788882145062,3.1799215571495467,3.7694130359099907,1.9600588675100314,3.725334493439451,2.5160835118401086,2.6165628945452544,10.767469536327892,3.623569411740111,4.329212301625776,3.8001294214509787,4.158326586815872,3.6547999339703274,3.6308608218777896,1.5439798873332136,3.6728577594337857,3.877640762584493,6.828358888099057,4.137595256188914,1.6249303218855702,4.820916547152549,3.13622221817326,2.1109692175690493,3.549206032484973,4.267290280184348,2.9847946008888955,3.4415743867870856,4.739652897135854,4.142155920512705,1.8248134995934615,5.440959390193452,6.029751788429195,4.376097908622533,3.0283236571264203,2.7319999999999998,3.5198896545547864,3.129273658825535,1.0962687134134292,3.8446849636203337,1.672869537760973,3.681491454885405,3.0726488555928357
129,3.668837449428968,6.127312432601547,3.8605529135794296,4.4954680381308325,3.0551927488016988,4.698498605537029,2.832918294255276,5.66927021842828,5.074607226325915,2.133652362441721,1.32512,3.4896810450836564,5.033030288224875,3.683308006907575,4.135223129115984,5.055930510926244,4.222352596035875,4.9306513255014774,4.42905369085233,3.994719297025151,3.423730360504914,6.705522507918359,2.5946148374740208,4.366948781714038,5.121474764513919,2.540809174437326,6.9964866620070465,4.184748346336685,2.1938943059406073,3.806365444003861,2.890562168056434,4.43491406638941,3.3201112771993424,3.96777669351445,2.4306793886234668,2.9908980210180256,2.1934699209894446,3.2249644787844947,3.1177910475262856,2.90016150582835,3.7440015546232654,4.634444806037286,4.851401078046852,2.411560945942262,3.191886451342216,4.474559609839266,7.2893981768409315,2.5486066929628977,3.3347591018052327,3.9973050172300084,5.209605421061822,2.3891827473370957,3.322545096332166,2.6270884204616074,3.1786400786227915,4.163099792842307,4.235429691730115,3.2563993444354615,3.6637023040381527,2.6202646147509356,2.1890620908327074,4.4143561211678275,5.349190035344302,4.138012152539962,5.10598642774371,2.9820815199998654,1.7945897940196778,4.29087733782673,4.984290718632417,3.5604250737521186,6.3953650518199,3.450938676769015,4.065935542765968,2.6422533438896347,4.779305593586748,5.178896740622355,4.363677794784103,2.711018068272455,4.597573045385582,3.911534059893345,3.0136575283942117,4.892509880836061,1.8408726696186442,2.382354870091975,5.414842127493129,3.4159930387198596,2.610677365302312,5.793648430150435,2.1535040316913308,5.447152776660537,5.389282260028289,4.983787477387074,4.662319776071221,4.215113457049642,5.274265273684176,2.6215614383990626,4.126515668066203,3.995648434466857,2.8210816934328307,6.678096011261059,3.1754967663666736,3.0081570514947877,4.741599972923319,3.7685699873151304,4.526396462425539,2.654606983322232,3.492925058011895,4.912998630291807,2.2702217281453594,3.3148560158918214,5.966079982489515,3.6081107951355866,3.8808582603409363,3.9150705361865374,2.4023246119368253,4.642480015633973,4.15853958417652,3.7358250426227975,2.276673505338523,5.024121222605041,3.4764831500064375,3.3492552775593887,11.286623746063453,4.044351469314401,4.649248741574952,4.141558245180878,4.751727937748409,4.6806669306141,4.178156900806075,2.676080888750534,4.084648392954253,4.0882904386790155,6.583746357879652,4.9583314218519785,2.1304160735711766,5.426024490871122,3.3126325937105836,2.4439717594189063,4.1673870564184785,4.681686852777084,2.912263307185471,3.8346451948457947,5.503782733945643,4.620199303434637,3.196122536773949,6.047084893266597,6.470139151914309,4.129838732020059,3.3166971621439574,2.617815896104216,3.6436455507831544,3.7388989696223134,1.726043827930729,4.2126360414867765,2.311019475422139,3.5666916507197284,3.52520295647
130,3.667855710484435,5.443806174246301,3.760479624831055,3.9017028736100503,3.187224306276134,4.470574330055057,2.672911126342697,5.823277673598535,5.0658324309722,2.1988219404803013,1.6566539002303293,3.1003403917666614,4.711010252480684,3.261963422100327,4.1114224953967,4.343723917656101,4.438562715010676,5.198063764439236,4.4848295001542535,3.7953150092572487,3.667882208622012,5.593122332192787,2.547579065286693,4.327147399923907,5.111179537188487,2.8224725089287896,6.706930609903386,4.141689536015465,2.1119265762068333,3.9684623549741573,2.489447238923766,4.347689544812482,3.371671024753842,4.360833759700551,1.815150292643039,3.0622949389579217,2.0234701971225753,2.719867384866657,2.6910355832851502,2.5631813778170147,3.5512951824812253,4.38066904853205,5.112646366922316,2.36494605229046,3.263942236111251,4.0323606988925045,6.6629777593371635,2.259701045114612,3.5002353025704287,3.3773360045416796,4.751158668014057,2.1714107246235144,2.6563143057778715,2.1274725854799366,3.2063125487138047,3.8872953738814235,4.039081092844982,3.0196345042733657,3.964850540609275,2.848351052086581,1.9366870512333971,4.1381681652839255,5.540149105093682,3.5062960428634007,4.579004397460834,2.748397962146908,1.4638954320502748,4.445187233505713,5.026329875100007,3.371741331902616,6.567542187570464,3.132568295000265,3.934255479775434,2.201887758286242,4.33924978218599,4.741049218771005,4.196572320700811,2.815817565925344,4.231105235594939,3.4559944850612756,2.708728791554182,4.729748606342224,1.8118365014175308,2.176534080995276,5.515546048503448,4.304784746685252,2.5140530127214,5.708716704513474,2.2956789641787774,5.199989575799203,4.910165054447991,5.082261784075855,4.914457895821138,4.283278520824356,5.046881337390417,2.4901305580958577,4.297176901141862,3.9193408326334187,2.75229654937753,6.620121064540714,3.0957997969260123,3.267565822736847,4.446204671092318,3.450072289700298,4.82430419724917,2.5471864367862747,3.5884796029713266,5.078485896674927,2.1410631393387134,2.826197138986935,5.580700044323669,3.5280457952607662,3.9318202125168975,3.3653346502395562,2.7126194843353817,4.710984114755614,3.943878924725524,4.010065927068527,2.2398396251704598,4.78439186119716,2.7454434749734062,2.9709276663372557,10.737281269162915,4.2653869653858685,4.662855077553302,3.93148938076241,4.240683363503754,3.9761563291801005,4.180753090412012,2.15567885929625,3.864435586786954,3.960190141187364,7.162235401123283,4.622532341441874,1.8135745851110534,5.500814808235792,3.492350838531113,2.6667973749594163,3.820029373189907,4.594542183042073,3.146853621357139,3.4249814283667197,4.778278825116005,4.364852067068131,2.8692177643658128,4.935847832384369,6.249520764206501,4.74019687781804,3.186858979969928,2.855268868298813,3.819187133954865,3.3999382561090976,1.5802847784397294,4.415162831053246,2.0447899656964093,3.9116472870025536,3.416977202545399
131,3.601856537743671,5.592459824268764,3.398023078843907,3.6971144982327035,2.441818476280158,4.581767734776205,2.517,5.8511203740655455,4.460767248203632,1.787180483633728,1.1415374875845385,2.5788063097729625,4.595733146374507,3.0677295449217183,3.706527275259992,4.424286974122858,3.61545288212254,4.90605485344309,4.052075148062789,3.4800070173202413,3.4808304935634724,5.920931658368088,2.1094614209116465,3.545835395904953,4.664010609451709,2.575311012136166,6.504686390551876,3.466148425723581,1.6755390806691168,3.580662742162206,2.1903472333933736,3.7370616201553792,2.983711095132308,3.9670279370297434,1.347962392029051,2.7549756445465734,1.6717634767351799,2.518909051914579,2.503806501630937,2.020956020604843,2.9654666115076793,4.120228040417107,4.2995262087966015,1.67526508708379,2.8935404586370224,3.850795029236455,6.306618274473004,1.962766983223671,3.16382395558996,3.4869896887259895,5.033733295840321,1.661508532461906,2.5835133353608972,1.6986622699839733,2.906499583121582,3.7422766951814954,3.479591083615964,2.9741528196646856,3.6192371859833785,2.5417987892068252,1.574149481180872,3.9563400368590655,4.74649806009212,3.454971513021608,4.4129431770604315,2.5814044410650596,1.1544290730016171,3.9444867846228218,4.800375676004812,3.0543198519089403,5.898525993596654,2.7063494158247554,3.452084304314705,2.2674315427284264,4.219691743895227,4.713121544490466,3.6392215276295943,2.4130745502922535,4.043827677827091,3.2281428200764197,2.424807659722208,4.241680052947972,1.2963630598128375,2.0075296887971694,5.701438744894643,3.836929868913545,2.2230703206399314,5.432268897703746,1.5528782674328567,5.0767722804370825,4.879833751384425,4.819550294553897,4.8644323491699835,3.9884364389759623,4.948165381513028,1.9572034240007805,3.973156645329522,3.632559474666804,2.390145882845883,6.261705801458198,2.268714708308088,2.6939142779593337,3.9548991163679577,3.2224612464258504,4.24265209868,2.107867967285149,3.466067843317294,4.736415463202773,2.1791269635692787,2.5704384592925194,5.381815954941563,3.163654884978193,3.761751624238074,3.0088286441340046,2.1246482964072118,4.179973367617592,3.5072501302163146,3.6654067294747157,1.7041525458365028,4.489028181640899,2.7306400839030567,2.4417313267763316,10.934325232055508,3.8269352338885763,4.002728640514111,3.856270615246909,4.059420415022149,3.8820979406422427,3.8407077045906064,1.8760581329349066,3.7217764761154606,3.7269515454536752,6.543403165043289,4.231272456561325,1.516900923565814,4.716555034302564,2.6235591660745463,2.2316243052064233,3.5475856816207623,4.274464232235662,3.058186282678328,3.28726055390541,4.4505313145441,4.023086595066652,2.65712010714703,5.058121702514856,5.7432462080424855,4.3672814493426255,2.9696157468817947,2.221052197696053,3.477021919236978,3.298637472487009,1.2335432142946403,4.079767133213239,1.5064647333161254,3.7257378746785217,3.0899486952071307
132,3.50279337603247,5.3680035222119615,3.369059248874025,3.782042038379143,2.870928456626955,4.391013965596757,1.9516918355470472,5.97991675759624,5.014970557531283,1.929,1.354808186734813,3.2791405454372997,4.675761758704593,3.0179034522176633,3.6574821288200345,4.25417886375031,3.5354810858676955,4.8483524000000005,4.368789439879283,3.737347854545599,3.267055149126261,6.174103819467826,1.9488806483130146,4.016282810469602,4.74028014765506,2.5049794638285867,6.243575096751007,3.871006053062484,1.6963121144009206,3.8450000000000006,2.057354914283736,3.9619660330509134,3.23421439286071,4.202999999999901,1.751697906062766,2.813894271629896,1.5794774873165198,2.317262269191504,2.3512461565083123,2.541999999999994,3.474338208016938,4.103581464591935,4.725370600395068,2.036673241355436,2.888967757468947,4.034195651674715,6.538358899009263,1.913817180123541,3.0568889295988466,3.6631851787995258,4.520712405990096,1.9604338636680938,2.7081617161610017,1.9588440872372215,2.9873641152068373,3.7317593060811376,3.7717540453575786,2.825509031487731,3.326088927707105,2.636614666499595,2.0169801501670612,4.484207568339629,4.947615724914893,3.6155299236019367,4.590817268616187,2.629516476548358,1.0952467972600535,4.140694725364131,4.752583314933713,2.862905397659755,6.050497200264781,3.107,3.4931603240473907,2.1397086075206686,4.54099999407891,4.283709165394,3.7496051009231524,2.3941191679976477,4.454,3.083772053895258,2.533613435829295,4.4630474695302,1.486976551154665,1.6226475257882584,6.0947002959089716,3.9625386120090944,2.361597597016249,5.6975066622984905,1.3068696295484337,5.058564036624095,5.3450577598279,4.759791896353774,4.937066954048384,3.8830470962904124,4.628200017827763,2.469489496585276,4.039937728845427,3.657059173102299,2.3262723546821413,6.5235184762343295,2.8789650517226866,2.9112115077927405,4.200179284089572,3.0547910107593044,4.366839508062975,1.9622958233385326,2.8157890883308476,4.908023735898677,1.9068718293451064,2.3682012416461005,5.349514319182403,3.1353422838492717,3.3561802112819534,3.174584107861223,2.5569999999999973,4.531587671117059,3.719530933401189,3.532924101670832,1.8931704200882493,4.749546625900165,2.746085256024995,2.712801881535368,11.107631779900158,3.7467477338648796,4.493239799953627,3.933121077000086,4.375026314323701,4.317,3.9629999999999996,1.7236613558444875,3.8666115344179315,3.616886486793915,6.860770586438589,4.307844822568172,1.4439085225463149,5.155979104438573,3.0037164710271744,2.1029097520028155,3.2765318396103846,4.3510209684093155,3.260697613634865,3.573137131019683,5.302817984548448,4.437285056211209,2.95,5.583321888193047,6.391000000000002,4.318013238008899,3.1034480653761527,2.598,3.474870717334172,3.3620104748056003,1.1964226321748133,4.250837353238293,1.913018084195445,3.872999999999909,3.21364773710723
