,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156
93,5.8763100423662085,6.403445393572498,5.556403042819717,6.022943392697333,6.9840205610323745,4.6500290381544,5.166196235544597,5.3591311755355315,5.780278738949787,4.849464831468473,6.8873597679191185,5.290329821145763,6.613093640030601,4.505032239057176,6.2483804204606415,5.781290998338143,4.9535639165672505,4.422261377961427,5.830925802499998,7.378241011183145,5.347744069284025,5.434693214968156,5.28272753203956,4.943005755210615,6.831640409322076,6.324359756483896,5.05062562182121,7.097736258249727,6.152514534068773,8.38946798636423,5.679615800833002,8.226388692273432,4.079671224122879,7.322894365701804,6.859875641463477,5.374561561370815,6.963139225281584,3.9557938020553136,5.521995308592058,5.58723539799405,7.0287602314446245,5.222744816977911,3.957886871733386,6.377297973486299,5.963420349332099,6.688179751992061,6.371955965749455,6.7486895476717255,5.787949827778625,7.180720402458379,5.323351608753042,6.693626669123875,5.444409029424871,5.971089147088605,4.235796056020106,8.746138550310624,5.483149753719332,7.607002619642592,6.002646519613301,4.410099948579171,5.117675510045023,6.959274117228031,4.52384737541182,8.065935672317499,6.4524604389626905,3.843327861152994,6.401775706443694,4.334554150744908,7.045986890129739,7.34080637136797,7.414451643908596,6.707566129244877,4.3968436295501325,7.501980222461264,5.815987529977572,5.082585932597389,5.1417731445333335,7.863932953821419,6.280857254153561,7.2442360085248785,4.590399830553855,5.135700878768772,5.2392313338071785,4.610913799143833,7.02406197823176,6.53641592753168,6.429732465592252,5.8202476668458205,5.089957465457398,4.850439317920506,6.518335602963157,5.418603919847073,7.227458516914297,0.0,6.529832956057553,5.43191648468539,5.990110195036505,5.380083054690217,5.753721911083117,6.586772529707363,4.285999999461143,4.188447953150737,6.342866116871752,5.160320401960296,6.228271984682603,5.153461775836184,5.600716005330047,8.404013670438909,6.235795568876865,7.011599064225178,7.952729039259423,5.098252717365972,6.513536171981475,5.995830903284105,4.8515155055671135,5.590756784854402,4.326127748263734,6.333702484417677,4.805137949023846,5.194893960736417,5.439006682910409,4.435999999967616,8.224350569973351,4.9872952677584035,6.098714991755466,5.208456464885087,4.72417544860093,6.095600727814211,5.451934905005006,5.190237246389665,7.13291043908725,6.299700954332432,5.001084913202874,4.081080382662487,5.326960511110083,5.595974881993797,8.52164589934018,5.057591603863702,6.156940486997309,5.721353415824216,5.812171102375617,6.163068699150091,4.478023159565509,4.934923814785861,5.118010197956602,6.118123609902078,5.502186431328372,5.5916484216458,5.755554071728886,6.132520448657438,4.948610197943674,8.52982735964949,5.572502084996308,5.893890260268155,12.396573482712768,7.256818427256251,4.780834928614498
94,6.112646215997332,6.75032673087172,5.055090957722106,6.4423857824035755,7.361162034534019,5.04989172546438,4.7364634079524155,5.13074004574503,6.000364652303044,4.317308781830087,6.258999967272393,4.886206190601139,6.6879210499428785,4.535407133264595,6.208616117590066,5.9710707757448755,5.667887140279404,4.869920124466434,6.262144327613551,7.107711207437321,5.096843051290678,5.6952470849317285,4.829388230192991,4.772529360426803,5.590547072862435,6.303235489736689,4.949331458785253,7.006331007896262,5.615927693747554,7.54580858760047,6.366292622218537,8.011806397646147,4.118154100969771,7.496107820764818,6.8646683665972565,5.576560504529906,6.068537606291125,4.740244471416943,5.314844703046101,5.5496801941732965,6.797256435308841,5.975554224469621,4.2551600492737816,6.108469408821592,5.669284019887828,6.796768844095806,5.672098783781481,6.831934176692522,5.806509124533383,6.734366915372786,5.16242461259789,6.98131625379143,5.740044219616741,5.678109584232546,4.840462737586696,8.913030687860838,5.897532098025899,7.730410829124163,5.963719408950304,4.802974692616652,5.892230626509596,6.292902243204972,4.829470955197194,7.686786432709956,5.7689451136654935,4.259405335047799,6.214133561853835,5.028767845370322,7.022377423754658,6.2073213213161145,6.272549779578784,6.697025190905675,3.927111649571531,7.376458364739157,5.692585009901619,4.6417136682611115,4.934627270436871,7.8947580139617015,5.96278625192339,5.498529710784876,4.835765997304205,5.35319981953487,4.8442338359488035,3.8645120156614343,6.783713181386472,6.9367212471519935,6.7238424871778575,6.015341254823118,4.705179610627959,5.440634921255055,5.997103977465625,5.266218621750863,7.0314862099828455,6.529832956057553,0.0,6.014511557442396,5.298193827073761,5.120239348160965,6.310005045755708,7.018409960982418,4.344,4.261796680068854,5.731029089502171,4.850942272354024,5.25793698288526,4.964944944846642,5.533714287242868,8.430765277487064,5.532372578482239,6.670957240856014,6.717259450010933,5.754618966120742,6.548560507538307,5.62028653792377,4.963311095186337,5.513399818741139,4.582932589972682,6.253350729032838,4.972981284077032,5.472508675422705,5.361254100410725,4.191192760912073,8.603244031128007,5.29683369760127,6.582648161548469,5.265164377825297,4.148403291951279,6.042060921727099,5.135876984848142,4.777116875830744,7.274374918593745,5.342252824778663,4.868959218771204,4.666455557497782,5.609497506093146,5.273988346285244,8.868908538790757,4.926748547364159,5.465842421485757,5.910376775060548,5.6719578371210195,5.42362362771953,4.685222773096877,4.792317731770355,5.187182046217617,6.15822142812142,5.376778477563852,5.493286127776222,7.110877759199374,6.247276298292524,4.989566191388348,7.58737600589578,5.602417530422256,5.288575433591167,12.068500500844435,8.097588840856655,4.7428493176557875
95,5.727892525456644,5.9744030088610005,4.968666900719679,5.602212611676597,6.701296293755343,4.650481843423375,4.377454532383161,4.550518559093155,4.631705518974158,3.643928895367917,5.581594058260223,4.921983432180013,5.251825541622882,3.938847638107706,5.5833697277743175,4.975505411133941,4.240841796649805,3.865408594640075,5.168041215059429,6.90209506205624,4.678174667304906,5.153558257549084,3.679489349119811,4.084758483507192,5.605038284164733,5.62089288847049,4.13873473096312,6.134252730728713,5.410606666564957,7.700948163163322,5.433160914989897,7.302160571411835,3.4069529280986073,7.053395247037226,5.5892415130483775,4.238744029032229,6.452818401436762,3.750646970179189,4.761390635443524,5.332297794496487,6.23443020587116,5.571764781310007,4.030374123487057,4.912748971202886,4.522267465413634,6.232900851581908,5.611430037084355,6.492184086416499,5.5255639798856055,6.420671415547176,4.643921820410445,6.016400444873666,4.411741052385984,5.500261618247053,4.159670728146364,8.26964952807868,4.395924755977358,6.413271021822855,4.86433927232259,3.790085199531323,4.636624130832466,6.383890496559608,3.787545946156937,7.14616185458974,6.019403964046187,3.802795166234422,6.167662854593047,4.274584236739799,5.879447298933169,6.267,6.129611714336178,6.032772177980684,3.8665463417766666,6.66594125888367,5.61685618433876,4.255928364287776,4.399594321197882,7.6366454823266245,5.287553719503605,6.023532871925881,4.070593770810512,4.6856417421817795,5.251268666816102,3.8409926232166107,5.8801522642919535,6.156486847786092,6.115919787389261,5.32732120637776,4.78913151055855,3.95683938650315,5.742396000394038,4.775328787166533,6.484476302643585,5.43191648468539,6.014511557442396,0.0,5.04261852042753,5.309843621701045,5.2657909554189235,6.086380981408955,3.360987699766721,3.7964586571376784,4.749622674408744,4.25880573967169,5.618421067049516,3.840874314507783,4.842566797138562,8.279032786377122,5.349030726064708,6.534064912091982,6.266507297287663,5.153710382409082,5.49976995282042,5.505514475708638,4.262928511261006,5.646203290388225,4.25611796414132,6.425472828610179,4.065999532654157,5.143453097054531,4.813968427176674,3.336369811650844,7.488346530170726,4.24547472305164,5.802167457370304,4.689139452239179,3.854247978970938,5.565186023505797,5.095318083069735,4.097147196008099,6.554621968774215,5.503817825198403,4.2421201505769295,4.260441438907643,4.770831851115315,4.532585113440495,7.557532186784339,4.717690740681481,6.412506416515368,4.879828092991979,4.910832490797274,5.784823181125003,4.382800816803357,4.216395594038079,3.8882152323541037,5.1964662676564926,3.8771567435085115,5.385132215460512,5.706512569841495,6.651743268282978,3.828278593431261,7.905566538067444,5.088693237627845,4.775872927191722,12.43304557446789,7.346897630013512,3.7038027135524327
96,5.394689240097059,6.187537494598697,4.84771935021155,5.3890876933108265,6.786774502583926,4.625054514806299,4.739490561924153,4.513776522839162,5.136014093869672,3.8153586128938834,6.359294529984354,4.904225306155238,5.834732876161638,3.4926615813320248,5.734817849149095,4.766985540086008,5.078156217695221,4.129334508579772,5.44207269272837,6.313493662853616,4.886031923584135,5.150242816615592,4.196201547332722,3.804029617332142,5.512306130387851,5.492400379535966,4.797878498636661,6.640959425129366,5.1936807252013,7.585422584844256,4.9694494976407135,7.894644038127402,3.548369865655897,6.645293735975154,6.439209862898716,4.702541290699769,6.430894191936129,3.924674501727882,4.986122711268153,5.207240664604305,6.085568834374576,5.05980806907011,3.7129884081798563,5.250849339638965,4.52330914059638,6.2654051594078535,5.232534303038601,6.471845882316819,5.247019908840893,5.951381622621078,4.516326154132634,6.7682625691993605,5.2427698784741334,4.910700231481781,4.501046114695373,8.771115895602314,5.385295386124182,6.626633300078661,4.079015128643037,4.311500993692897,5.2759614789115785,5.9546295979743045,3.875417275607742,7.5277589957962485,5.599139689726522,3.5960670203534115,5.800897603946504,4.734219416498757,6.029023907618805,6.387727252240831,6.462500626502839,6.132594836729648,4.146463463857433,6.364852877498471,5.702474303556555,4.119673445764785,4.161818773984396,7.578905450262743,5.936351585680221,5.836103788671615,4.7064097454481475,5.387640658137023,5.0141539740359935,3.487430344782535,6.523943702847865,6.658826097329545,5.9100947118756535,5.182296484036314,4.881700430046555,4.039740427299957,5.754140166475389,4.848245385053119,6.308531041929389,5.990110195036505,5.298193827073761,5.04261852042753,0.0,5.008539315984751,5.894926408662846,6.6896989729553855,3.6359594309474255,3.493687670724515,4.9078754013786465,4.598451262337039,5.9970971512451525,4.37833029285553,5.055705448145783,7.364350929709804,5.094901820371578,6.618643777283936,6.837405199972978,4.735747238157421,5.699330936134471,5.491366216336603,4.411813564541819,5.115268767623318,4.0444776470042685,5.908792840750846,4.616753966758401,5.043420064734794,4.636744107741756,3.669512773219757,7.598946701037483,4.62136361018369,5.424325769576664,4.753141284322853,4.145469532631945,6.192953482686176,4.48063126248187,4.650014062416849,6.570932793011687,5.140891458161328,4.321112217607642,3.913185445148559,4.443501723851455,4.562395889419355,7.211393311769052,4.501573911154066,5.636350911446616,5.277586086496202,5.199455455657178,5.7363090154913525,4.485906306187793,4.273854389021094,3.8243835432711366,5.418331523648819,4.094395978501488,4.319472190453992,6.141685929921976,5.5596248919618745,4.020200685070482,7.278672886422431,5.054315295489412,5.064249438421564,12.144669580918865,7.201055522954511,3.8442746911980463
97,4.951456417477303,5.909617210311573,4.710781647836329,5.404366700681706,6.47878686496008,4.2040472198245675,4.447418399901001,4.074676131250024,4.912229767702143,3.5789569295487436,6.127260135987291,4.906208200031174,6.071639794714032,3.4875983762720866,5.285762140699778,5.00963044275724,4.509500743308657,3.8438311128044718,5.426352127488504,6.554112422724258,4.398271384757198,4.639845797477306,4.4957375009482226,4.1956339618980945,5.711977828958619,5.518877016636036,4.0462653020478445,6.008737960347275,5.0468181100488465,7.151719204151437,5.116751806273832,7.388145329331227,3.2619641310181895,6.374629087179758,6.177417390309514,4.290076967688534,5.736727739463054,3.2591870460041377,4.949794912077962,4.88663317253812,5.363679435160183,4.811959025544509,3.461092676028644,5.852211004804149,5.0421607622249125,5.401987099664462,4.815214592479948,6.0506219085342785,5.407672836424585,6.277022890820126,4.6302041726308385,6.28061338606757,5.31695795581769,4.676444718560953,3.3608170047033616,8.478563052695495,5.388349079489907,7.309970671399455,5.301957608357366,3.4229916868401964,5.072646859623938,6.030525307870371,3.7494115772414944,7.737317931726885,5.441903006943647,3.645195803616938,6.16762191978804,4.336631901460384,6.125334545810656,6.216908902780853,6.600714364884513,5.753169868340031,3.3538323744330967,6.021932245502955,5.064815320304784,3.8427068173596615,3.7073915182359927,7.042485553585549,5.277394533095021,5.786170197494044,4.53001592279243,5.4239556243709615,4.18980774251285,3.4684514669426525,6.293502292488321,6.343929625047772,5.979806975757828,4.157895563833751,4.464363936337505,3.932619052028075,5.601711549421147,4.297705161891114,7.182889236794392,5.380083054690217,5.120239348160965,5.309843621701045,5.008539315984751,0.0,5.8127997958308795,5.827421661098898,3.1746100806066937,3.4054064089195077,5.492729387264746,4.50485156087419,5.606544647898627,4.13382195645725,4.315739662502228,7.730603321638336,5.835361852577414,6.398378297973419,6.913662676893975,4.754903047838832,5.690736676470587,5.601875645394324,3.7943141735918218,4.468455613880394,3.968517914610375,6.204404464502753,3.9725864385556875,4.787994373006106,4.7935753807150006,3.3795503255277177,7.5857499674520765,3.9346165728231965,6.079658243021132,4.485000407965384,3.9719256018272753,5.657265693809138,4.3442618911872115,4.409890918427013,6.506881441500914,5.221840374003622,4.047804521191792,3.481009966035078,4.486403136714232,4.088826658743861,8.126021596509396,4.2837096306590885,5.485687394110493,5.188242497753892,4.720450920592766,5.4595251686469775,3.746624295500596,4.1269325624931295,4.180924779298412,5.4014081691903115,4.799190987918913,4.972283977931957,6.287430512831043,5.249563640266943,3.681972263702759,7.628899468043534,4.776707791255179,4.831370062560581,11.970999687822617,7.352311557311233,3.5779254570136043
98,5.410150076312183,5.521858968852565,5.1432195874847855,6.1700569134516545,6.684607104164563,5.069285771681579,4.2308548412540965,4.844074389209701,4.6818922956133955,3.9581264223572643,5.872742396448913,4.963253839094704,5.9266929500115095,3.965934068567757,5.7860069882538365,5.504069145457539,5.022930266650626,4.150197461628851,6.014536023818598,6.731758360517353,4.587522010378264,5.403092830094856,4.425631540368712,4.484337492718494,5.996427726060593,6.117631608428695,4.646662088705328,7.195881132979672,5.566067365651641,8.064876273156454,5.761934309207718,7.985759994177417,3.6523195897171776,6.515385357011334,5.599221031150902,4.736160514865607,6.103549686971791,4.322109064179687,4.7963452737180665,4.875869778187462,6.283863301612011,5.771553566515999,3.7324009009583112,5.584112549786174,4.941504405604736,6.535830030475107,6.0635367982182276,5.998637515024616,5.48689265885362,6.996646478063868,4.760723166325784,6.7268173908304485,4.967909468114127,5.46830038131996,5.069664344732955,8.312445040932701,4.9744156897629015,7.174833717982613,5.361603276448457,3.990854623523516,5.5054586567886945,6.537077925183167,4.074527082187041,7.491963157185656,6.036721088270997,3.9116884030979464,5.923151100596755,4.85658419551199,5.628118418233106,6.6621461564142646,5.900685735383537,6.667576967389958,4.3210811442714885,6.90239672536198,5.673319433708088,4.232455327888491,4.668256098873863,7.601216082927984,5.695921781077262,5.7742464245791725,4.699236118248296,5.2964015021251365,5.58697148587634,3.9899852043684776,6.3225720473388,6.0731280317589444,6.033990362828985,5.461593328940065,4.897681439835223,4.1448833642823795,6.3729650601804995,4.64585445356583,7.235014123729574,5.753721911083117,6.310005045755708,5.2657909554189235,5.792283236421709,5.8127997958308795,0.0,6.818038158146541,3.4066718614358322,3.865017724036686,5.453991897267034,4.83447238884906,5.778417975446284,4.284275336686606,4.729390242076149,7.754520088451577,5.12648709890884,6.199198932588943,7.086524112954845,4.823667526838026,5.0233112159107005,5.440491549519578,3.8384823248925595,6.426528942971809,4.635109325265821,6.551569651761729,4.009661258391596,4.428471795527345,5.123039876711078,3.6733836693690556,6.607536090805456,4.077876124617604,5.476323642732554,4.820805339460971,4.114323242089114,5.627278665539379,5.040992169523539,4.313007414012242,6.377713554468611,5.293011706359961,4.876981855540227,4.338845766809559,5.386001344346691,5.030984445047249,8.045304120439727,5.2953078070289346,5.740644347779135,4.6341451948345,5.327942144673403,5.8330073705148475,4.640892484436487,4.355678717139757,3.9152068743413455,5.780578342540327,4.290365925885496,5.074376314430389,6.1183254309551796,6.216622042490741,4.156522849475447,8.786142203374572,5.529471346956877,5.019189123730547,12.553405587209333,7.067855596913771,4.033146556702337
99,6.237258554826577,7.407576094466418,6.359828425568913,5.955549136618296,8.033116274479358,5.278485238343463,5.1678772192632225,5.664754136277971,6.45815247563288,4.790363161631095,7.21964803467299,5.781512383882299,7.0415480092500005,4.684032863842369,6.699342920679121,7.115634124974857,5.916466253761896,5.50834298070862,7.083285852935776,7.840889568664994,5.092422846682827,6.141493068416005,5.6423511193258555,4.663128614164272,6.647427594954533,6.872807225935178,5.764277191310927,8.20029682816813,6.259738316201671,8.880915788520742,7.141781414197549,8.221215010566045,4.53880071491222,8.369475845126633,7.828998288570059,6.437271664593942,6.4282757074589565,4.923843691455899,5.999458553094298,5.61321238893663,7.61252943221884,7.086382927055413,4.384523806275833,6.732603058067636,6.356090617371286,7.370874049341147,6.53608221549238,7.807273707269512,6.922730821106592,7.5474044786487635,5.428450829592723,7.7968474369980845,6.366290417285778,6.587364318313141,5.293218617686644,9.361974164171254,6.751750581738505,8.30526811621018,6.859896182995598,4.915293616403613,6.0986019705030134,7.986859398336868,5.064362287558262,8.861575754365177,6.678472910929855,4.623781538160287,7.309025291140639,5.6610424806474695,8.064735274280983,7.797512247284296,8.213482093985196,7.474015975679598,5.084343768112973,7.741831472926209,6.8152093262007245,4.9744375417415645,5.022146888724951,9.154482932210001,6.380454056270767,7.722996469458135,5.331939478469803,6.3167149923372765,5.853615566881487,4.900006942953674,7.4025816451018525,7.680526820143091,7.139400641960245,6.218530214238133,5.602464454807705,5.47749251868791,6.6248401901172205,5.684837135043601,8.034369395079537,6.586772529707363,7.018409960982418,6.086380981408955,6.6896989729553855,5.827421661098898,6.818038158146541,0.0,4.76889276252653,4.614239331828631,6.9432715605486655,5.813064590915965,6.910644960790832,5.2142879441077845,5.5953382065602835,9.142823416545768,6.8618213908664085,8.109341508003226,7.97268396404327,6.279904680663218,7.2619374987338885,6.99369470706844,4.993528049823378,6.618934434718904,4.861678742218792,7.084747953840364,5.221741474697281,6.417030909820691,6.680133305803461,4.590724928141051,9.123109103893407,5.396170179517559,7.074883429327499,5.887207354172578,4.869839027129433,7.307975533185441,6.034637144019053,5.463154624524337,7.808721136326723,6.729537392873083,4.790835576242673,4.904904312243981,6.491783858359197,6.238134969421743,9.066650690487617,6.149107592377467,6.864026569571207,6.64853503715915,5.341788077144866,7.164286854281247,5.299923281533548,5.004364516416253,5.410409919832859,6.876356016080591,5.830475950438308,6.424698287856816,7.389943973789411,7.321923624541105,5.097375011950317,9.183848051507471,6.805507966993326,6.642153421045385,13.227266033622627,8.645515549330721,4.704964515229902
100,3.2056344231057063,4.084882309046197,3.3410297591995612,3.973241498151767,4.670909778478156,2.6189999999999998,2.4014159743159373,2.8255259337672425,2.9731507408987605,1.7246236386873919,4.638249688329066,3.289,4.347797479301484,1.7627026251494413,3.9899999999999998,3.1676251323472555,2.601478213423092,1.8943298204773995,3.7817589729232775,5.025024312375745,2.3685707864725076,3.140965384434996,2.3249994075874154,2.0519119833649953,3.892641809150637,4.481,2.713741427125663,5.057822717035836,3.4083908415634228,6.185704992712283,3.9198081803737637,6.185426969621421,0.8047047620201033,4.761897135283744,4.063235616553386,2.5718664026728786,4.323108392435031,1.7423275494028931,2.595849376158184,3.121261604440252,3.9461387585294183,3.576653252485184,1.5599093420738699,3.9356627434369247,2.7323188824278755,4.265315095383484,3.7751295896055357,4.048724320555238,3.5377787880563654,4.7653618361485846,2.6074519485790644,4.7882411150988045,3.292137922409967,3.337646661191135,2.5603730644151135,6.906883234426961,3.5238894963727216,5.642079935027329,2.7641297732424888,1.813504377874535,3.1925025608859787,4.522863461348483,1.619743918910916,5.882479257433552,3.93458276561697,1.6276680572465305,4.375982154513361,2.874,4.258749233768089,5.106,4.68260016327124,4.7396680448822455,2.073915998112066,4.996964056307001,4.036,2.0217214634460925,1.911442982283532,5.161725006865121,3.460519253930536,4.481924635559065,2.8230000000000004,3.6209999755770457,3.233,1.5247456161655388,4.054846351571086,4.683899453574732,4.1878354004633,3.7325569608011,2.908,2.0524986378509102,3.846499316954205,2.37922627137134,5.4285346894407756,4.285999999461143,4.344,3.360987699766721,3.5690927636381757,3.1746100806066937,3.4066718614358322,4.76889276252653,0.0,1.2687570818502003,3.8727338341928137,2.717115069015219,3.8664031785127744,2.0358056655127634,2.8330465761871784,6.482698020845483,3.566695893185862,5.04036911913477,5.677,3.335939594959524,3.849038359351314,3.6354058429620024,2.378452856179799,3.87688946262904,1.783602227204218,4.314776666749335,2.124065312541087,3.0204763112913753,3.52670267865125,1.021766839719722,5.405299126297425,2.1874489433262956,4.351434282598117,2.810075028020796,1.8724446071255096,4.439831480118551,3.0108125654686098,2.165755254236837,4.523779054994419,3.495786444267043,2.6600373218988755,1.8813284338195229,2.975501553740619,2.515868879520332,6.547745469702125,2.7158974673120992,4.309638617643777,3.4804313554986264,2.855813029140033,4.270068304963923,2.2643910160911562,2.385243092055019,1.9806698799349045,4.0584460847928385,2.6724818474575716,3.237510171192758,4.213241592078593,4.344390270428453,1.8787520120894698,6.700357087852531,3.265420724479557,3.6589653467101124,11.088974205716452,5.502027270534266,1.505892502119601
101,3.764762500219284,4.6120152825220195,3.110845934646426,4.131414016095522,5.037705804762474,2.387415768027736,2.590005011933926,3.0566838950372452,3.3652463005626547,1.9406546236659368,5.049213729783744,3.1777148367317456,4.740151101887711,1.774108687292864,3.8645469450931142,3.926618832313656,3.058371214829886,2.193675378830585,3.8681628824619567,4.5924133534960765,2.6610331555936635,3.2827035713979673,2.8455604057797386,2.256522869705636,4.461397819571621,4.357137441260941,3.2250569450769015,4.922012217435986,3.463305111993252,5.879256619062269,4.129754894319492,6.071668953351245,1.4587870739685767,5.4795537928931,4.636565276354447,3.364630334500156,4.334306198558383,2.013194390909739,2.873606619874635,2.974015639849054,4.474571104203662,3.420877057984028,1.7326563110595925,3.847851630072304,3.3015663976217904,4.580873015644692,3.8138497222171823,4.844042560103729,3.529272172876441,4.987255257672309,2.9542890708326146,4.4112152679729055,3.7403423611877704,3.263797329122515,2.57524446516331,6.921045998269518,4.092157326937257,5.694655632747167,3.569963918949782,2.36736094565225,3.8171007203887686,5.072545913274794,2.238961312836367,6.234320594241128,3.664746687551273,1.4810486582990727,3.7028256152169465,3.1110250443416554,5.051915129787973,5.21237210899422,4.815897626783288,4.93376509539246,2.121863661321274,4.874907697114912,3.9234772767995807,2.2697383612446003,2.193169261821278,5.801425938148918,3.6298942337962243,5.020610325218971,2.7846068441054266,3.620964503485947,2.904938815342886,1.8671969580674728,4.306877492960174,5.274904105708117,3.67068525404347,3.7255856002271064,2.986273960332776,2.679669415038501,4.017063335909249,2.399873108806188,5.576320177597512,4.188447953150737,4.261796680068854,3.9355130808373917,3.493687670724515,3.4054064089195077,3.865017724036686,4.614239331828631,1.2687570818502003,0.0,4.0277497372403435,3.249532473211994,4.481726302761044,2.293908939494881,2.8094435674397156,6.269346001593957,3.8129324398410964,5.10386837654578,5.6861312036046705,3.18409799660013,4.305826665972636,4.043483301208257,2.500674858972559,3.973023939265463,2.1330532597766783,4.43058828987792,2.7630496624525334,3.40832494535141,3.839940433448433,1.362821691201561,5.955535230371923,2.4190587093920275,4.587766457006145,2.8482617136578634,1.9976527076172939,4.143857800610897,2.9722405302650134,2.4787020056772833,4.502005364446831,3.906934468208592,2.670038066587605,1.7495943487271786,3.3089966751127045,3.0268463650560693,6.796439939194898,3.138193211869461,4.025621406097423,4.065999999347594,3.149132999848027,4.062076354043515,2.2010159417176114,2.299959311383549,2.4583969259719263,4.040629176687859,3.0530576917085694,3.5144772381826686,4.555523946034345,4.421526524093396,2.2722371934353913,6.549397705507232,3.6983262154995153,4.09330960293454,10.778164286393418,5.697160873875184,1.8821896153575564
102,5.571840769026055,6.4448213650213475,4.988643105773357,5.641616012704893,7.624190741546296,4.702079213412224,4.7991153322632325,5.190886343083836,5.351112495744588,3.7628100916216853,5.695045299895961,5.209978857450248,5.466483986744415,4.14266710574116,5.731093066849018,5.204052980399162,5.192620921810216,4.702350951464651,5.590379682804904,6.954236228140627,5.034662732164419,6.111802318815572,3.8783054020385195,4.497535796123897,4.752074241402016,6.260965067512395,5.061131213627601,6.819412168353191,5.569266630764222,7.882893268284932,6.042936116382994,8.063151342775585,3.8316579152548247,7.514399918564635,6.839515199506999,4.903385235249783,6.461811165240759,4.37278554916935,5.470374729106298,5.677102619092922,6.360213066361638,6.329009952481624,4.002712614964039,5.727680859409676,5.366710166725788,6.65630964855576,6.166303735242045,6.221640592813963,5.521267495871732,6.860201132540931,5.122747667204192,6.787144287938779,5.2498254845298495,5.532291992220959,4.790554086390945,8.998022031394392,5.836916199809538,7.1669263832256975,5.548195071603916,4.301863740087052,5.595758729236963,7.221365728964409,4.117714886272805,7.8893748288413805,6.141400604590804,3.9596368837832263,5.9775842085298265,4.924779824465884,6.438058567645184,6.3971544160019835,6.132485285270751,6.77439095131549,4.521625691660587,7.11277633400827,5.682270130522131,4.481910539603919,4.8094754465474505,7.8214104469565475,5.500674409635218,6.588438707265422,5.09238156096498,5.237465283019444,5.145290457357681,4.298422982627506,6.0720594885047765,6.346887323443763,6.359139372648112,5.549925137572924,4.840465815069057,4.689077820533414,6.32890819007031,5.008964449090091,7.084318633230195,6.244731026889786,5.731029089502171,4.749622674408744,4.9078754013786465,5.492729387264746,5.453991897267034,6.9432715605486655,3.8727338341928137,3.9609596479182354,0.0,4.385340418317818,6.215332359646099,3.8031745630173344,5.305218239038486,8.00427809921526,5.33455386328995,7.1707526598927185,6.780636003458686,5.453672404973526,6.224013523422546,5.278823048692768,4.884906203496184,5.57684559999539,4.512887342231067,6.651825735538825,4.865604970673738,5.538168814568637,6.020997358428824,3.726710181027986,7.886856730044586,4.6195703995397075,6.258757537622358,5.377985857520915,4.079851403370658,6.209139503801479,5.119882529938773,4.6049169288977865,6.647516391353827,5.20223893429241,4.719895201659667,4.424871112933198,5.195943532246985,5.228161311078048,8.03432171141868,5.069913253865313,6.3559774821631745,5.049722437210132,4.976708299157552,5.658164192884628,5.015414252051799,4.761988457864101,4.543678584773475,5.787967387878959,3.7297363096858858,4.800153251586554,6.364287886606729,6.122644267066555,4.157668621998329,7.626959033758848,5.524226184881065,4.962811566420245,12.430206023664791,7.8436804300986305,4.212585863471347
