,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
131,1.0573237413410173,2.0919999999999996,1.5809999999999997,1.5909999999999997,1.269,1.9409999999999998,1.6739999999999997,1.338839078470203,1.5859999999999996,2.0189013039044474,1.5489999999999997,1.5679999999999998,1.6190211558658736,1.476,2.3491163989071784,1.9479999999999997,1.2129999999999999,1.1452700262192277,1.5904514154148273,1.8459999999999999,1.537454451847732,2.521,1.2359866667681472,1.4449999999999998,1.0254934236655955,1.3555415988216206,1.5829326610232213,1.576,2.233,2.569,2.704,1.14,2.034,1.3922206983079286,0.8980604900072369,1.3549999999999998,2.59,1.2590451174405306,2.161,2.126,1.097,1.532,1.7289999999999996,1.9129999999999998,2.1014329473801396,2.4520000000000004,1.192,1.7719999999999998,2.483,2.0860144980100217,1.7908594266319406,2.4600000000000004,1.9451535748497553,1.0720906396917405,2.5956215094637143,1.7069999999999996,1.541,1.9629999999999999,1.625,2.741,1.6541509986329899,1.3459999999999999,1.534,1.499930908149496,1.416,1.7069999999999996,1.5659999999999998,1.517,2.0629999999999997,1.956340624086956,1.6059999999999999,1.2953212514970858,2.4800000000000004,1.8155378562527336,1.6139999999999999,1.8271169354947294,1.7989999999999997,1.5979999999999996,1.92759213712361,1.429,2.3640000000000003,1.9741904621417248,1.17,1.7019999999999997,1.1016531192447119,2.6990000000000003,1.5102177795875225,1.8179999999999998,1.9339999999999997,1.5959999999999999,1.4011588068064418,2.609507419307438,1.446,1.2289999999999999,1.628,1.6939999999999997,2.958,1.028,17.631043712519638,1.8529999999999998,1.244318962914964,2.009,1.1259155287762046,3.4,1.5241150275484674,1.9179999999999997,2.091,1.071,18.956544205082245,2.172,1.8962822405084439,1.1502804950936085,1.125,0.8782628976927243,1.7240759649301678,1.4101050990939785,1.8519999999999999,1.3579999999999999,1.6669999999999998,1.39,1.291,1.8859999999999997,1.717,1.9379999999999995,2.867427151651199,0.8757419365443035,1.6549999999999998,0.7561891166381952,1.2604552601226149,1.8789999999999996,1.9369999999999998,0.0,2.082066394963396,2.331,1.378,1.1339877964838085,1.2339999999999998,2.0100815179714617,3.053,1.8649999999999995,3.1797418429160613,1.21,1.514,1.591,1.35,2.2223904835102983,1.145711285662243,1.3764483891884796,1.7719999999999998,1.7660162457757669,1.3849999999999998,1.2290246131641949,1.7979999999999996,1.271,1.9529999999999996,1.888750623707203,2.192,1.8771734675168266,1.4849999999999999
132,2.1624767890815964,2.869073482534188,2.567,2.3342304903055853,2.0976691740644915,2.9270000000000005,2.4532358587595744,2.431173191812527,2.267855781181876,2.424371993605784,2.0106838977808987,2.3097557365403203,2.3291414672492516,2.403440401964385,2.8787718047911426,2.562592497971465,1.7761733343802506,2.487022856265951,2.837374436454833,2.379502727961355,2.431700891316624,3.0394006559604714,2.5020000000000007,2.2244146764376294,1.5878858825241127,2.2951632677601195,2.222746709517519,2.080684911746317,2.9149092759938187,3.3910188077925443,3.118851729112611,1.8049424440296495,2.522683179266781,2.629197879926275,2.169495838337922,2.0188775270190957,3.413094801533753,1.960576195434838,2.8841732896926247,2.4053910320926635,1.9301698156670872,2.2566438477051003,2.4584034122243916,2.3951167496716153,2.919311177055515,2.9961609476611937,1.907731704956578,2.560692154720373,3.469,2.573323576363607,2.7481281655594567,2.848216759498658,2.664075113772807,2.1238208362104603,3.3232371693168203,2.362243151766011,2.3820326691082925,2.2679877293052706,1.8969691850734822,3.4791326836363425,2.570942415061352,2.1296392100796324,2.2386891901429085,2.2416834116270046,1.9966057251991305,2.1874732456082984,2.3930380330438035,2.101931011708676,2.5656995476392677,2.631914936588973,2.328588531648233,2.4064362136723876,3.2131376435041314,3.026134954430579,2.4934582119937585,3.050123644614942,2.6097652511958866,1.9974216520573673,2.87701815167409,2.20597402730332,2.149477240035785,2.683710709242042,1.948499276827914,2.430567957832546,2.0761776025898295,3.4424721238297313,2.853095136383773,2.8040000000000003,2.7190958780325793,1.9837540734371915,2.2921428073620564,3.525857789821524,1.7503711648150115,2.2150000000000003,2.472101937846697,2.1420299633895326,3.4027068281840473,1.8672429363926963,17.982300130425834,2.175957933893347,2.2581670672545426,2.526136024196146,2.163411009799351,4.003398419084683,2.7504512187299373,2.6377690945868517,2.9723505652758577,1.8215376045828808,19.268183946795812,2.5220563462128935,2.754541221997977,1.778343966237535,1.8351710656136155,2.0850877541041566,2.3004264783178483,2.4531313213399732,2.6350698183851176,2.2285592351164882,2.5096458134446684,2.165607878290088,2.1044036655509126,2.289660359116778,2.269182611754982,2.391758877979147,3.139032803368143,1.931673525538111,2.4669247697777354,1.984307679785223,2.1683035286390995,2.2751871865605997,2.845748639475023,2.0284581738195855,0.0,2.785359587008237,2.1483279495867467,2.1803974588857122,1.9766212717932687,3.146109902000929,3.759247935667252,2.6185074650555666,3.993941389346985,2.196,2.105364763910523,2.2396300146065333,2.0948737841931493,2.962072751892278,2.2539687299602256,2.2374078523588827,2.435930746163471,2.4915400567051997,1.8848709214300277,2.081227902155903,2.363233457954789,2.0409486287621323,2.545645095740717,2.5835058329548257,2.5353154822683717,2.71391768666331,2.077034274940805
133,2.1025277736518273,2.680715662419826,2.2640588777735013,1.60403441621316,1.793083010837047,2.888,2.621,2.2970699025581065,2.1593159002549625,3.5008282038956624,1.8601150383193292,2.396775783475179,2.5366439619747645,2.3761734892454993,3.431,2.3898972085503707,1.4584060439529751,2.4491147564160127,2.3144358114778028,2.481736634153511,2.300505468616692,2.651122565013267,2.134822280576614,2.1240598281135967,1.9862575329542977,2.138673018569768,2.1647536646154846,2.2863414576430223,2.7525852532702957,3.1694845206527367,3.4954978855043475,1.7760269241073854,2.3197334221558683,2.0758107565715314,1.7423795018553008,2.0659493732428658,3.356797456551977,2.015792900839668,2.700590922260721,2.7947915608942435,1.9575806860772587,1.9411649696032092,2.4816300709272725,2.5370166169077693,3.063900818322594,3.221607496955336,1.725497035433503,1.7940814653615573,3.252295437747258,2.816362129842028,2.8251405112269987,3.106376712426976,3.205,2.4151356458557025,3.177420955822971,2.305927579943149,2.2199238690067333,2.7562294215463075,2.1751788923157584,2.9749637052876206,2.5063537005159935,1.805250843233757,2.3186201071051644,2.122312394153799,2.0799803688308875,2.3573180948930155,1.7065220331705464,1.8494801852490017,2.657203507454037,2.9062593971794866,1.893779342198887,2.136026837482937,2.47134169758329,2.6870187249121,2.2152563692638205,2.576059565461419,2.457261975194816,2.212576019703779,2.948335247031282,2.0336720379354913,2.8324107497419155,3.2359999999999998,2.0221747506219176,1.9921288561151067,1.9775640523130633,2.9430641903061154,2.6310343931752374,2.450396085392961,2.5228980303427044,1.8648084918181262,2.0337577192677823,3.661922937534533,2.0802148343430433,2.1759999999999997,2.4113762196642434,2.270993829494031,3.54787395934668,1.6591490748843347,17.87452906854056,2.2882716313311233,1.9892016739338851,2.7629829522528992,1.329616499408103,3.966587699178607,2.4747608655556155,2.5294696317669496,2.9555769688014366,1.8791248417835482,19.28835759910543,3.1189999999999993,2.1535110941694766,1.9106787880807592,1.8404060642681934,2.107848939599805,2.5871184769988838,1.939607957959788,2.7015548507474065,1.6912249438347005,2.1096492935646918,2.0697836733748374,1.416095967435951,2.0875389660151336,2.0431839658190487,2.7128118948853834,3.6584000729296693,1.7436898422856721,2.238307692375788,1.8457104835847478,2.1016820619411534,2.350556220888556,2.6490569473835213,2.331,2.785359587008237,0.0,1.7615556508795094,2.309122081416548,1.7246830737876897,2.852990574144323,3.5767277721346185,2.3389592165700317,4.230501977913917,2.157,2.0285734151790717,1.8789960286350975,2.0682082754777094,2.6395600510765935,1.900454600426371,2.3180694418602097,2.1759614001958165,2.816715080505468,2.072564238910769,2.2308315716822325,2.43435811089095,1.8027599312760505,2.535000282785213,2.829063236091856,2.3879595679446353,2.758107294055779,2.1993124854989174
134,1.37,2.086,1.1147825345433193,1.3245923261140475,1.1843193113277668,1.5596386494093497,1.47834963704928,1.7670000000000001,1.293025776438026,2.2985418615354947,0.907995462931663,1.1706503602867746,1.548185491126099,1.3016181129593418,2.1695276989694996,1.6138378166340352,1.207,1.7290000000000003,1.7984742395252196,1.424771470377547,1.987,1.8832186578218326,1.3626433323759712,0.7760501304530222,1.085482158813233,1.6420000000000001,1.2387097514412342,1.3340315409814139,1.8926841097369156,1.852887245083078,2.5097189042746075,0.6188301429950853,1.4706174718258223,1.3546834311674347,0.9619548971453448,0.9261867195546539,2.3107087718871,1.509,1.4188233860999937,1.8560289430795325,0.7503887365648889,1.2812814656003026,1.3164733037190028,1.5027051201478858,2.2108786104488773,1.9642082014345534,1.0097870382762208,1.2978474058655258,2.1396337520951993,2.0364919183061705,2.2840000000000003,2.1898046193204985,1.8507617676177368,1.6050000000000002,2.505447853611936,1.4515764528053205,1.0964117611952682,1.5014359842824019,1.6190000000000002,2.1912951906373723,2.192,1.34,1.2479984744295578,1.2115461029859673,1.2318889829826594,1.4332142395626832,0.9691419963766799,0.7192366191108428,1.764749574783318,1.6037817572680388,1.1374506723040927,1.3733282841504446,2.0044154047702483,2.2720000000000002,1.2354670884879688,2.0701832711707584,1.4300951325798728,1.4385104521370515,1.8507521292846703,0.6508036368357716,1.7540823104453556,1.8530349490046822,0.7859571241326712,1.258581315070256,1.3750000000000002,2.2687788980013734,2.2079999999999997,1.6210202994161773,1.9279999999999997,1.3234316203682044,1.5539379111842373,2.6606907229437566,1.2599574970994882,0.9829460089748117,1.2355809809041065,1.5699077966159527,2.684726859711813,0.48642536116168755,17.567891382154702,1.5017246123013566,1.2589640488184055,1.6835895416366455,0.8407057653621577,2.8312516308600597,2.1770000000000005,1.7155313964980927,1.8704137960961673,0.6899059216238277,19.208537973591056,1.7845781121237276,1.926187936183424,0.8393877331753757,0.704707426087645,1.3030000000000002,1.629426319311804,1.3794233788435764,1.496047292209496,0.5616801911984504,0.8375616332957629,0.8348592680046797,0.9983245504378946,1.609126057122018,1.0398221336669673,1.5974573933891172,3.121,1.091,1.2558559916805299,1.073,1.574,1.266060643483085,1.5050823390354486,1.378,2.1483279495867467,1.7615556508795094,0.0,1.614,1.2279999999999998,1.7626395235740384,2.8126514271728387,1.4670263626386493,3.10761287370763,0.8576261916547808,1.508,0.9513744963706809,0.7039439243363957,2.02853375333956,1.1156554863202002,0.9930031896834869,1.7660000000000002,1.9026729769927946,1.20796072236874,1.2220005419184294,1.2416338285540238,0.7881375211480771,1.6423990762868432,1.8887508847803358,1.941572463287216,2.063,1.174567594556101
135,1.1295205576184884,2.12050801175156,1.817,1.4867454427912252,1.1296176104776148,2.1769999999999996,1.9100000000000001,1.4617707927222583,1.8219999999999998,2.07028184879425,1.6510885388989518,1.7600354450160287,1.8963521225486561,1.712,2.7199999999999998,2.0352158265422524,1.1996448448655257,1.62084735760989,1.6803725500803448,2.080524538242279,1.7028978082814268,2.757,1.4420574671949313,1.6809999999999998,1.2855232781530401,1.5279697150521694,1.5738920102637177,1.812,2.315229089255794,2.805,2.8496024161058706,1.2914892800661442,2.27,1.6513326775700634,1.2150163686826516,1.591,2.661759692142182,1.0149018928622093,2.273925686807571,2.174280394807924,1.333,1.5643062447557825,1.9200836966430646,2.0218309903153684,2.249244247773246,2.688,1.1834008165467362,1.771259388375668,2.7189999999999994,2.3424758737676443,1.448301650183305,2.5604171201007633,2.494,1.432330230904329,2.6667473713681615,1.806798121822727,1.7689408629937042,2.0656062454778437,1.8610000000000002,2.9769999999999994,1.8008630045732466,1.32311159232852,1.77,1.4934462692330992,1.3610371456533836,1.6201403514620134,1.8004688984578894,1.6232819333484596,2.152089740515831,2.03545099268217,1.6651448586629027,1.325900348007319,2.397350519736585,2.0796052353629317,1.824270637201972,2.061203761902964,1.8349659450047682,1.5616769611890342,2.444,1.665,2.3835552036919614,2.255640570505459,1.3583044069406192,1.764555803392643,1.0033909412952324,2.752672790408033,1.6953094943679035,2.0540000000000003,1.7324871378106712,1.6963449970906153,1.5272889155387288,2.62386069398343,1.5418209693638523,1.4649999999999999,1.7177686504829566,1.7485494357011755,3.1783045984102714,1.220548727133783,17.433140775367143,1.9563298677614878,1.3100105315261201,2.147299201702542,1.1970671578839087,3.6359999999999997,1.6303839069579873,1.9811211831910787,2.3051665566153883,1.2485061618333775,19.265821619880427,2.4079999999999995,1.9516445892060428,1.4065405679713137,1.2891231433473256,1.0641841197527855,1.9900672327730844,1.1806624409681525,2.0477805190138594,1.594,1.9029999999999998,1.575559408122671,1.2295550967749966,1.738566592243298,1.953,2.174,2.8928760280179207,0.8918950199643989,1.8909999999999998,1.055430299137296,1.5992897914348903,1.9875593499340811,2.130712395263874,1.1339877964838085,2.1803974588857122,2.309122081416548,1.614,0.0,1.247237417874173,2.231304971985682,3.010322515851915,1.9263458663776771,3.575032075598869,1.446,1.4139125180259353,1.664305464332672,1.5784021738997884,2.0681015482794307,1.1467514572158073,1.7847582080761295,1.7009279545267284,2.059038021036158,1.4809253379027956,1.333292201028054,2.034,1.397197024553672,1.9034957583983017,2.3880000000000003,2.256583027764115,2.304999989259796,1.4438808144440796
136,1.0439622100565114,1.3289433950883873,1.4309999999999998,1.0303643756573284,0.8218799585240207,1.791,1.0598117435130925,1.3908041279131813,1.0408096314395956,2.4499999999999997,1.3989999999999998,1.264822803791994,1.6811096767882299,1.1854175677712258,2.334,1.5076532037689974,0.5514853351328308,1.585,1.648282851818163,1.4285699476142801,1.4263576201193235,2.0911311369161503,1.204293518282208,1.295,0.9067529343820284,1.1189124250603681,1.3303178912646352,1.206285981355263,1.7946213461132614,2.4189999999999996,2.2732651302978297,0.8220737534902531,1.6575235505663357,1.5549999999999997,1.134,1.2049999999999998,2.292219202552137,0.893098927842198,2.011,1.7643720916155903,0.7548887592766236,1.014714200826206,1.5789999999999997,1.763,2.0156379753132416,2.302,0.6426655338233436,1.257263904315535,2.333,1.8067499551649207,1.8037420103711685,2.1053430241261575,2.108,1.4609999999999999,2.568,1.3546770373291759,1.3909999999999998,1.5901059769919426,1.143599347614837,2.5909999999999997,2.048,0.5937508844928641,1.384,1.4999999999999998,0.9776052773935504,1.3540139612505273,1.416,1.136583523996066,1.9129999999999998,1.932,1.1009030863455835,1.1518939150957415,1.91531349914379,1.8189163379006397,1.464,1.7761344526688292,1.6489999999999998,1.1384817138316587,1.8962248154682664,1.2790000000000001,2.214,2.139,0.6420931986022973,1.2545450087346288,0.9267731593815585,2.549,2.0639999999999996,1.668,1.268163157529256,1.095521453233983,1.2571695721492344,2.7669999999999995,0.9414817392076242,0.5510823416341585,1.478,0.8652298813931695,2.808,0.878,17.537084442966307,1.496517258667423,0.9903254533660006,1.8589999999999998,0.8632767056565172,3.25,1.7810619110542891,1.3868045699480314,1.6922580393172708,0.7506730591528202,19.064999999122016,1.8051317859304339,1.7031664310215524,1.034020366025585,0.8160805349570851,1.1589999999999998,1.845,0.9651320089143899,1.702,1.208,1.517,1.2399999999999998,0.7623706762891574,1.4566878225992843,1.567,1.7879999999999996,2.6514940627991446,0.7065284592781769,1.505,0.9289999999999999,1.2460206630382076,1.532155098894958,1.787,1.2339999999999998,1.9766212717932687,1.7246830737876897,1.2279999999999998,1.247237417874173,0.0,1.7915612640936425,2.5308253287620697,1.3881047938270759,3.505,1.0599999999999998,0.9754624816956627,1.025471298504546,1.2,2.242,0.9859673393359258,1.4449999999999998,1.2150566636449822,1.7023707122713676,0.6978352377126742,0.9829241952156693,1.6479999999999997,1.1209999999999998,1.5107866161720844,1.6667066004180642,1.658022216391256,1.919,1.3349999999999997
137,1.9449226309201986,2.3854498209644492,2.253936655013344,2.167279671515821,1.9012048747163974,2.7460000000000004,2.3548920688982053,2.349433869309721,1.900109745144364,3.4048027545006256,1.9378109592308947,2.0652730562311445,2.4547793784673257,2.235378199668824,2.957386744407479,2.291274061589678,1.8790439137186985,2.3684178696701412,2.7620651851460813,2.2425414824947256,2.676186710158653,3.13006904813873,2.0672952106952804,2.1563311299269188,2.0452324229724628,2.3230326149233798,2.473675759186188,2.0360661597193284,2.8739528857912147,3.0082025829676144,3.184508040329391,1.8245573725790158,2.36284315493029,2.2542228209270694,1.7042882583055499,2.0448389923461257,3.166141098239733,2.2046912791178035,2.8529576963898684,2.4410337519650507,1.4716674327165002,2.2025735690506303,2.499089286962356,2.5544990481691285,3.0834184901986372,2.919891410199104,1.902713024959992,2.297488040431575,3.139853521741277,2.364924141020425,2.941160652389695,3.186594020968782,3.063,2.2786768528247348,3.5229999999999997,2.439433272030575,2.136714430375998,2.326164684054341,2.4299999999999997,3.170887095913914,2.8363020468385374,1.6658677099103933,2.339,2.455,2.1508249847362713,2.246366229718212,2.2886604556289787,1.8992516160690838,2.7856828618940326,2.7070878635968154,2.199139133631097,2.0985682974787263,2.999219353377166,2.9245610509839874,2.1511183403011103,2.5534683035948875,2.5651647081234548,2.3269561545132875,2.8405767087778697,1.9259053914121649,3.071833572753696,2.964438472417907,1.6636972561334524,2.356899039824533,2.0297464990691636,3.431971198367959,2.8022519170651146,2.3810144079923066,2.4702393454037423,2.239970243118937,2.1237645260368705,3.6018729470529953,1.9087996595274774,1.9049550680657383,2.387792185208552,2.3354866843892563,3.722268489527336,1.789933930058913,18.282985807212295,2.600980324028379,2.0051882059540884,2.750315120394259,1.749627608071546,3.3359493682654557,2.8011821356587365,2.3642515908676742,2.5795109513146515,1.6010626426166228,19.584276452473624,2.467263207784973,2.6567799998667643,1.8699269389866264,1.7672298470261727,1.9383223763680573,2.6744778306668766,2.1570830894503796,2.312204403965749,1.9281687988040166,2.1440519529203304,2.14352124402304,1.8729655762414053,2.4660851565586883,2.3433145184022925,2.743,3.6152658669714643,1.7276761983459927,2.345300757936185,1.7269531083110934,2.220881288484681,2.389700550896217,2.3869634827664843,2.0100815179714617,3.1172696849240418,2.852990574144323,1.7489517322734882,2.231304971985682,1.7915612640936425,0.0,3.5210025827577556,2.0771281837400974,4.274133507552592,2.015,2.1749348725931563,1.998896235472555,2.109701978005676,3.1969999999999996,1.9420724543439394,2.276120819544872,2.4611229369787413,2.7826019363209378,1.8713516814352587,2.0729208071034106,2.486454166312325,1.959580543150448,2.5892855942821966,2.7229996963484546,2.726468643578395,2.873981811510259,2.2237290512070795
138,2.691560762511008,3.470132891384929,2.7291885379469565,2.76449484376766,2.507637575246238,3.3504047311813556,3.343,2.67396552993065,2.76026522755195,3.94039494380609,2.601819565181693,3.129176449623277,3.384075036163225,3.1449999999999996,3.8828845444757314,3.149430204484544,2.550879382759306,2.8103652714661744,3.3019212610908766,3.2366466682351196,3.1471802335221293,3.4330989126191778,2.8543594187177206,2.785611520672799,2.672463666796626,3.0111946700317387,2.720098236170429,2.9695207546824944,3.2039787916269677,4.091928269560028,4.271727679856818,2.5806292854018276,3.434378712558152,3.1367472636283367,2.722267658483585,2.242707678189121,3.7044524634311418,2.6288551352585254,2.804930724562996,2.7391346025012475,2.6794871278819707,2.6947937616371034,3.194632725351352,3.0665635102221174,3.168239753574711,3.832456543212897,2.0130097297518907,3.007839320761055,3.995995263727117,3.7338324017093396,3.3506391400871047,3.3928516303787055,3.421411803151571,3.1764468239004082,3.632961277306223,2.7613394767603525,3.110735212922494,3.488252724631779,3.0120663339546447,4.182095037306363,3.2923998373893233,2.6901480204930612,3.203,2.972209144938439,2.5887485002063255,3.0628586576741084,3.0957980072513775,2.735417479984976,2.7056684815954473,3.5659699575630235,2.786596672023596,2.3158120054225817,3.451046012395109,3.320251481411184,3.18736090111961,3.6461136499900055,2.753984370530964,2.727987179933252,3.703806670855287,2.675448795674372,3.776073759207503,3.623790182847185,2.7290530707566827,2.873596759658404,2.4692507151569756,3.6725431873806524,3.642433338793155,3.487,3.3320609301753366,2.905427067077943,2.880399434307071,4.3740512486424885,2.7587302493844468,2.8979999999999997,2.77237828260455,2.930824817596413,3.8570694829275616,2.5456459620002567,18.722135438562333,3.099823797260735,2.3401814827360563,3.2575419865452506,2.6971471036907557,4.173697528836289,3.5421180039453035,3.170003607479462,3.4884506401155604,2.6025214423161662,20.481355480598403,3.8409999999999993,3.1655919619638855,2.7435906273207276,2.607300774963079,2.8043027998113064,3.4411261780926767,2.306855788895268,3.206899868648321,2.8890477203946596,2.6745358760089366,3.0589999999999997,2.4833511395165426,3.130228979656435,3.050285469172187,3.4015928861473927,3.6936827626760618,2.3470788591276186,2.92905077782273,2.382129241256749,3.249,3.0479577803824744,3.2410723645299964,3.053,3.759247935667252,3.5767277721346185,2.8126514271728387,3.010322515851915,2.5308253287620697,3.5210025827577556,0.0,2.961114706526113,4.9193659047152325,2.3493742731614313,2.2795611125655473,2.6360041628022493,2.8209948487735903,3.5265425193967395,2.2856502813545383,3.1095357036308213,2.9712563654956075,3.0881238442813115,2.7063113526454514,2.6479473397587063,3.1428758622578976,2.7336697604471607,3.2814524903615383,3.592036319801149,3.2178151657216874,3.7244317336582196,2.9408964317911206
139,1.7070955243060768,2.2399550999421423,1.8592801981338365,1.609262269400747,1.1606253670777327,2.0857561450609396,1.9708302288054629,2.059938477292042,1.642405371684209,3.0809357558732877,1.7679757628432788,1.735872452229268,2.1888080206340654,1.957,2.965,1.4819097480361036,1.4155161360393236,2.0707271041152797,2.19535691504701,1.8242499571973187,1.987110284545037,2.222340046276562,1.6934581118346204,1.1770577779568916,1.542977052636224,1.7536867980613138,1.6733074244825528,1.7170038138428363,1.8143901896517476,2.6922213163774993,3.1264923099573343,1.0368118164079825,2.2341798840808287,1.8778735767491739,1.6563027450899646,1.6348906510719952,3.0709999999999997,1.6279267777383186,2.167931673532675,2.306740352663952,1.4334356083972182,1.4534831778998836,1.9101474395093487,2.195472682601738,2.5628593065680167,2.5737697328050775,1.268903855047509,1.7884500766545532,2.476244386246346,2.2858384397921134,2.544779455632174,2.519736075175121,2.556092543664218,2.015945855180256,3.0465481393738774,1.51945938689801,1.7198818947917571,2.2238877641681043,1.7844257248605688,2.990014726454218,2.5895898082533035,1.2584861871490007,1.8134852328474214,2.131,1.433906651517037,1.836228309112915,1.5881470115113399,1.5284056851307595,2.1273313511684386,2.5528254673411235,1.1713946488587985,1.8167107189995015,2.3929336374528356,2.500443130768062,1.8535437451547891,2.16498391780729,2.172623330271164,1.7217108127284972,2.1652113537259106,1.7324803190235238,2.3444290185401213,2.7699999999999996,1.507904768569867,1.6666135354492957,1.6512756249635268,3.0009823327600897,2.5164314967379613,1.723801449084657,1.912071443993438,1.7915525917678943,2.143,3.1819954453738912,1.5711151538869803,1.71,2.109,1.7788895510168254,3.1465907497037597,1.2760295532930312,17.528860922755527,1.9641338760928306,1.6585712703210032,2.190488236980629,1.2823498368696291,3.1266138554647744,2.4030072762357246,1.4376548886100473,2.395312417313579,1.3428527108869353,19.44107666331822,2.461675025027489,2.3903297143042668,1.665882648435437,1.1754953851190613,1.3268668276819031,2.250297642697885,1.6773179052780427,1.9902100355567438,1.4716112693291148,1.9063817157229146,1.6218511636747883,1.4564646268860217,2.0590838864876666,1.6146024916014503,2.4189999999999996,2.9457746254521475,1.367418797367261,1.9851258117660502,1.442480052829207,2.061,1.8999606222629537,2.250250118968831,1.8649999999999995,2.6185074650555666,2.3389592165700317,1.4670263626386493,1.9263458663776771,1.3881047938270759,2.0771281837400974,2.961114706526113,0.0,3.7539577481583843,1.6909999999999998,1.6619400262240878,1.5497041395715985,1.4068951117829545,2.8729999999999993,1.5825818687291024,1.6352604946500118,1.6881374824511215,2.2527257741009494,1.5330704915899007,1.7650946412649857,1.8071693942425993,1.7519999999999998,1.938650520620224,2.1823243046890113,2.3622110085516494,2.5474158401044322,1.7987562539884983
140,3.6469999999999994,4.162688327112412,3.629357797880149,3.862,3.539999999999999,3.9360738212519646,3.6106505183368,3.733587898733459,3.5430939559975205,4.035363402291594,3.3801746649823725,3.24179666435722,3.2517247434004566,3.747,4.190916844276849,3.6836099582237534,3.484,3.5930048270981643,3.65285185634558,3.6611379865228186,3.595581644938291,4.209514979824631,3.787,3.1535181616181336,2.929420813891328,3.6493017613158996,3.5460303975778698,3.4865104649360568,4.0502490225149685,4.328132229229913,4.629090667058191,2.8580149026130997,3.331151726171168,3.7680839587685973,3.5549999999999997,3.203349057998472,4.49226639821728,3.4197960212912926,3.762370195587473,4.084036143003939,3.0906856634943813,3.136624171985894,3.376830508468237,3.5215514173498765,3.7435706167765916,4.090020098889766,3.462999999999999,3.738839159025666,4.376971406237038,3.8508908588960042,4.041398322745808,3.957293786817048,3.8593024014254094,3.5248682461331766,4.746324893040503,3.7178373225116497,3.3666619848647397,3.47342988702973,3.62478451913361,4.280301659284529,4.280851578999158,3.617,3.2444328688750126,3.352861633672607,3.6869999999999994,3.512203312660181,3.3199792459988373,3.383702555455801,3.760234949598435,3.8778167973692517,3.1471778066473135,3.5327329158178786,4.355298849337309,4.5489999999999995,3.614000218607008,3.868458663941311,3.4173599567236668,3.641019064640173,3.92525132621945,3.3289952623415218,3.8423839368354864,3.7267704998314217,3.102508112875889,3.7033069235396288,3.652,4.486022717873508,4.152180993782311,3.80040310705113,3.752392152948238,3.5939735544817677,3.650989028683166,4.5727642006694165,3.434692854025167,3.499999999999999,3.5160408660908002,3.965,4.680035897224955,2.9252762750433563,19.103969991560703,3.71572831977898,3.7009999999999996,3.6726515326302747,3.317878983320287,4.937284222097354,3.9007438456357053,3.7652522374415462,3.945760288127049,2.8952808733984186,20.312226000740356,4.028375951853751,4.223056501467539,3.2806592244290043,2.938474968539011,3.579999999999999,3.71416026434354,3.5873787762843445,3.5890194544463094,3.2133701357938635,3.4061106833346884,3.0083332005531545,3.5619999999999994,3.7629018083547603,3.409026982082093,3.298951426312952,4.6383382441442995,3.3679999999999994,3.6237778569489674,3.3499999999999996,3.4271494987697144,3.4302325771042974,3.927735554508487,3.1797418429160613,3.993941389346985,4.1135411213198605,3.10761287370763,3.575032075598869,3.505,4.291250981044434,4.9193659047152325,3.6280499744445494,0.0,3.236584452858469,3.785,3.58019503131457,3.0676037635783158,3.7489478293047322,3.659,3.305672517306525,3.6303895246155116,3.5980825633559936,3.6559999999999997,3.104075900103881,3.286820088847044,3.248803218352388,3.416798144524387,3.8748429278514336,4.166975469431384,4.1924363207866815,3.2850449707233924
